time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
4763.0	-0.0078730634621564377	-0.0023144894668098992	-0.00047682921048974869	9.1208523573870757	1.0044324750173943	-0.0024952933079198658	-0.025358049122122583	-0.0060420623863755019	-0.0021366290358814373	4.0
4764.0	0.0026543859939129888	0.0032460684456769862	0.0044177547220263236	9.093663472981147	0.99831453862132957	0.00066593552032889747	-0.024174165897694611	0.0067713329110556941	-0.0027283114876450842	4.0
4765.0	0.0064903125498694259	0.0038264026190679701	0.0021103359905279007	8.9807232026489014	0.99999510607391928	0.0032199832940600359	-0.006995052127521717	0.0062216170299658202	-6.4401556843857898e-05	5.0
4766.0	0.0074610718810639298	0.0045922610510880091	-0.004145978487796631	8.989581147549849	1.0016785742323322	0.012129165524525476	-0.007043738493463847	0.011595093822832414	0.0028044092731322021	4.0
4767.0	-0.0060011015369139109	-0.0022078572738863933	-0.0032402682808829741	8.9287259743815017	0.99557930605502465	0.013306145371179134	-0.015692239782099549	0.0066631769323284296	-0.0009888349898953873	4.0
4768.0	0.0016676211731376789	-0.0013307620916478413	-0.0051607383868985668	8.8271994331383805	0.99557930605502465	0.00763489131672479	-0.029191158180554622	0.012914387711249198	0.0020095482748900152	4.0
4769.0	0.0024403509977641846	0.00089214026813655423	0.011662833414061158	8.7044258662674423	0.99831453862132957	0.0039798563603348214	-0.00074056669611821668	-0.00013942903184238631	0.0035577590045176325	5.0
4770.0	0.0030887309786020722	0.007870516734841182	0.014174204236935273	8.5840979860532283	0.99831453862132957	0.014574280286466568	0.019341313997482734	0.018017374866655	-0.0012240267517215745	6.0
4771.0	0.012693552831778199	0.008985632826317147	-0.0024226310542041496	8.4958879011807085	0.99557930605502465	0.025874402579593614	0.017395512153768333	0.02299498506408959	0.0024838932537397155	6.0
4772.0	0.0047392263693160075	0.0072921155805092397	0.0018090746068528674	8.36293953067592	0.99557930605502465	0.029920449714425867	0.014786832038594877	0.028063721543300613	-6.8995957453416327e-05	6.0
4773.0	0.0026367351878988643	0.0021692448155112842	-0.0092813170944978651	8.3007678015347679	0.99999510607391928	0.028263291910869182	0.0033951789535691113	0.031165306280043659	0.00039849441493400534	5.0
4774.0	-0.00366340544558863	-0.0027284416016417623	0.0058136493072153961	8.1702229647232514	0.99557930605502465	0.02094258925813941	0.013354806748581138	0.019961194202599675	-0.00053646942901296039	5.0
4775.0	-0.00035633354730668643	-0.0035118898554520328	-0.010240832131405808	8.1211407104427522	0.99831453862132957	0.019638556676573771	0.0063542428980583043	0.02163011674617632	0.0026190868791324002	4.0
4776.0	-0.011930662170422046	-0.0076891704492805246	0.00955972412709305	8.02897333026689	0.99999510607391928	0.013280148318941087	0.021074705412049921	0.0063563460132693983	-0.0016224048420089251	4.0
4777.0	-0.0074416300888779929	-0.0062823861627503419	-0.00125478730389883	7.9769721044150721	1.0016785742323322	0.0061056218880541913	0.0081570846940899333	0.011347500920958264	-0.0027816487681367724	4.0
4778.0	0.0024144421056639942	-0.0022051106680787136	0.0096900999257432119	7.8851365320824147	1.0044324750173943	-0.0039700055148657043	0.0036729803828978724	-0.0021786251077799967	0.0018379040056061104	5.0
4779.0	-0.0034377514235415241	-0.00094256194641806346	-0.0088928297588384275	7.9004363241708049	1.0044324750173943	-0.013898200287600915	-0.0027972183217364055	-0.019354975342515512	-0.00065728547151743596	4.0
4780.0	-0.0029196077144724164	-0.0059436636023000311	-0.0040074173490998177	7.8891453506747018	0.99831453862132957	-0.027133979470410186	-0.0086137102776890906	-0.029743068706903575	0.0023667704163099919	4.0
4781.0	-0.0021327781385305222	-0.0022550688897013949	0.001254240635594428	7.7905758103048042	0.99999510607391928	-0.031558293175622865	0.0019218474524032025	-0.039505271766989036	0.0024890611674809795	5.0
4782.0	0.00042447941384615717	0.0019508618074111084	0.001523642174421358	7.7478160735232882	0.99557930605502465	-0.026878989766569994	-0.0023681596803908356	-0.024119621425017002	0.00096267877391595586	5.0
4783.0	0.004250566889913987	0.003560987695216955	-0.002249304280534048	7.6209855349832321	0.99999510607391928	-0.019806112215901006	0.0056233681704809246	-0.023403748923338075	0.0016522579686132836	6.0
4784.0	0.0020951354079068452	0.006759309706232397	0.011435489573306867	7.5611941224844808	0.99999510607391928	-0.0053576320603880845	0.007499133616694742	-0.00091199721183699012	-0.0030119163297125024	6.0
4785.0	0.011138377512940334	0.0057998248764992155	0.0059072430352005156	7.4750064315795095	0.99999510607391928	0.0067245789788614729	0.014661163955794088	0.0062410094421352369	0.0023266363067288723	6.0
4786.0	0.0051712529905474369	0.0077972612747938541	0.013763510488733921	7.3625056736241339	0.99831453862132957	0.016726950921734041	0.018734574518784797	0.012732692051734329	-0.00029937197751775011	7.0
4787.0	0.0082433470649196927	0.005522607847185057	-0.011120800931678332	7.3252398767227618	0.99999510607391928	0.023192120715337161	0.016506603345944892	0.029765764584568366	0.002421367240217001	6.0
4788.0	0.0031353751430232002	0.0034926615871886391	0.010622674510050611	7.1866926711815049	1.0044324750173943	0.032628445904825831	0.031136695205095322	0.033207255585853357	0.0020640807960514169	7.0
4789.0	0.001152181472052316	0.00289012521411669	0.0010920892608958788	7.1592859145499368	1.0016785742323322	0.037773640008643916	0.030974543830396772	0.041621611880464204	0.00032613705398707208	6.0
4790.0	-0.0040093460787460344	-0.00047559118077300511	-0.0014759416227838607	7.0517820367343784	1.0044324750173943	0.035347187020459803	0.027974960033191554	0.03286019542003249	-0.0032076178439861165	7.0
4791.0	0.0097309483709171474	0.0037766812651809367	0.0049992938507923412	6.9595393526753577	1.0016785742323322	0.035562880590423784	0.035223558164517943	0.038317007275202819	0.0027466492617503595	7.0
4792.0	0.0016262921845813239	0.0013903830013601848	-0.0047368966579535154	6.8737449279066336	1.0016785742323322	0.030193953885551572	0.01905117193325756	0.030770491094799457	0.0029825584449715845	7.0
4793.0	0.00032967784569271075	0.0037574082159359534	0.013581717173636765	6.7287489489141459	0.99831453862132957	0.02815153722498831	0.026725646071693809	0.028124126773404257	-0.000445171925271968	8.0
4794.0	0.0094115588913679105	0.010730212047015186	0.01585100753750357	6.5869234656468167	0.99999510607391928	0.031084487997209642	0.028813143120463458	0.025351111018940387	-0.0017638250809191311	9.0
4795.0	0.010008748683862922	0.0083338971520543481	0.0009208606832706856	6.495861257320219	0.99557930605502465	0.033895777302078933	0.040854804735412475	0.032340571846151356	-8.8973549110334083e-05	9.0
4796.0	0.003977203375471472	0.0035377543686609947	-0.0079988827344559255	6.3737880834978062	1.0016785742323322	0.033940870083551289	0.022233247490905939	0.037204343024253905	0.00035047545770010774	8.0
4797.0	-0.00053285990238682857	0.0010758968886319664	0.011206501884278186	6.2860413685291228	1.0016785742323322	0.032126641758066565	0.032347660114288246	0.034966574371591896	-0.0012582813333190425	8.0
4798.0	0.00082456850038825635	0.00010947511152359368	-0.0019682163582008805	6.1919053195376623	1.0016785742323322	0.032711708050363164	0.031855385378871226	0.031376213785109908	-0.00054318794445428083	8.0
4799.0	-0.0029603124157877581	-0.0017794217101423371	0.0013675105168622359	6.1387042748634855	1.0016785742323322	0.02715560507503989	0.028223602044941121	0.030149224589662627	-0.0017240786500997639	7.0
4800.0	0.0015212845643994832	-0.0012839621092868292	0.0098951176959780618	6.0149660839526922	0.99999510607391928	0.024481259964392876	0.042855616398872698	0.02381851475143737	0.0010811680235867131	8.0
4801.0	0.0077669176698034192	0.0049565554902435416	0.011558816125343263	5.9000469444141519	0.99831453862132957	0.025680407238700464	0.040832715350579196	0.026818491539405631	0.0038915302031467965	9.0
4802.0	0.002953670835779576	0.010251884528222899	0.012410576884447355	5.7822546444592842	0.99831453862132957	0.025202079719908177	0.037392284697522982	0.031436966026333835	-0.0034066834892969191	10.0
4803.0	0.012073258207573101	0.0098740648438981893	0.0065155457652918969	5.6982210609504715	1.0044324750173943	0.026742247411752018	0.042986969779544193	0.027196340920870643	-0.001207490125621749	10.0
4804.0	0.0048919959629412091	0.0090335470921325545	0.014173827812280049	5.6078069246327606	1.0044324750173943	0.032238040135223578	0.065159680326280167	0.030381512804144695	-0.0053490412548129673	10.0
4805.0	0.010085834375604286	0.0073659746501992807	0.0059378164950620871	5.5509815527340036	0.99831453862132957	0.038528117896790892	0.059890994937064068	0.038007797888574668	-0.0026291815294082988	10.0
4806.0	0.011102193240495328	0.0089181689769564088	0.012602504302893447	5.4357763549068556	0.99999510607391928	0.047336811762223707	0.074461715598158396	0.05125776671993254	-0.00044515726586928162	10.0
4807.0	0.0092595858199935321	0.011061293080015577	0.017243527858383789	5.3372610707732777	1.0016785742323322	0.060177526552381622	0.090337732939679949	0.057867733221991013	-0.0022468645258910836	10.0
4808.0	0.011867990286970276	0.0089825577360591602	0.0050107575667865945	5.2759179750923781	0.99831453862132957	0.070444046397727611	0.085453372810488482	0.074183108588141256	0.0006385680250199187	10.0
4809.0	0.0051970171329478454	0.0079096726136889117	0.0055420841939977095	5.2079908446950336	1.0016785742323322	0.073397163521172981	0.079436640879142928	0.071189574592916749	-0.0020740874557211063	10.0
4810.0	0.00673612180081129	0.0078694839318620424	0.010397309003701061	5.1460545760758665	0.99557930605502465	0.071014762924812125	0.077423372998396633	0.0717967885164561	-0.0032074495867718132	10.0
4811.0	0.0062387976130748868	0.0047156864218602657	-0.0028274421053300358	5.0816645439511721	0.99999510607391928	0.065856384502774201	0.068080385127774701	0.068127253673578636	-0.0016843383955573463	9.0
4812.0	0.0047960543177154591	0.00020767050982950508	0.0038698143406716845	5.0616617248378644	1.0044324750173943	0.057030507920471152	0.057776371656166337	0.054623711283969811	0.0029040454123287918	8.0
4813.0	-0.0058735243625589462	-0.00043207098636788288	0.0035995522724494577	5.0313996821072093	1.0044324750173943	0.049232462283903988	0.055438107433553707	0.049298234155207954	-0.0025374079638624961	8.0
4814.0	0.010388850429016827	0.0010640889558173328	0.0060100796398554479	4.9799430748635665	0.99999510607391928	0.041378382262764912	0.048845682770515708	0.038853132988013961	0.0067873535093369167	9.0
4815.0	-0.0018367561137200283	0.0031581509807572239	0.0019815862996330758	4.9181297383634952	0.99831453862132957	0.033475240163506559	0.033583741211764995	0.037268665202211171	0.0017924464148596083	9.0
4816.0	0.0034783608782271713	0.0072448679113037429	0.01717752368661829	4.8549784170210364	0.99831453862132957	0.031737550338751142	0.04575050733159669	0.027572659988539527	-0.0019740606182169608	10.0
4817.0	0.010011462848599884	0.0085181223036863152	0.010725317762662279	4.8333046050516284	1.0016785742323322	0.032346000028748545	0.05093374090026126	0.030070078079258877	-0.00048072007330331553	10.0
4818.0	0.0048106698003929083	0.0056161772121821052	0.00089979798369510533	4.8421274484429677	1.0016785742323322	0.030092693309068608	0.041436229880255304	0.031330850091217943	-0.001286227485092268	9.0
4819.0	0.0055518880952170058	0.0061505444344591709	0.006790636023769725	4.8167087847924135	0.99557930605502465	0.031527551321667513	0.051054308009355065	0.029237664329532009	-0.0018848838243345303	9.0
4820.0	0.0011186508203300249	0.0013561713821363952	-0.014519682638091336	4.7930464810936346	0.99557930605502465	0.032676052193974403	0.032664811030592045	0.032038159687303835	-0.0021224043861410402	8.0
4821.0	0.0022196307325779152	0.0016206270610794604	0.019446480867943094	4.7794227390139197	0.99557930605502465	0.034728750241421746	0.048511739626085681	0.034787081228632388	-0.0015234007146423256	8.0
4822.0	0.0015572831669152798	-0.00082550096384981231	-0.011146536900448645	4.7554455443688832	0.99831453862132957	0.032839160321754601	0.031355123085781589	0.03607258006415659	0.00085938341612261881	7.0
4823.0	0.0020381128506405943	0.0019895818919537511	0.017134674906399638	4.7193609415682181	1.0016785742323322	0.031670591232951129	0.046508211692548151	0.030498808697866142	0.00090791437480954029	8.0
4824.0	-0.0067459878011808527	0.00035993801816758264	-0.0020160132819957433	4.7541143198138993	0.99831453862132957	0.024785661339814968	0.027314674723934118	0.021897257129946279	-0.0061980114445390113	7.0
4825.0	0.0062222258238082695	-0.0012054683630950969	-0.0054558050220210319	4.7433717146570178	1.0044324750173943	0.015062070673033556	0.011133551939250808	0.018676572034098005	0.0012296827423645077	7.0
4826.0	0.00045330399696164037	-0.00052607190722575581	0.011195909233585599	4.7788905795716099	0.99831453862132957	0.0089198215536256953	0.021429663189141301	0.0055716459096935012	0.0022090586465517495	7.0
4827.0	0.00015558537383064674	0.0038658628707866072	0.001723611831553562	4.7508033376391676	1.0044324750173943	0.0066351399899531316	0.016362638996925138	0.0081149813204342003	-0.0015012188504042944	8.0
4828.0	0.0099532599030291991	0.0076908118450802476	0.016032807572436525	4.7792500576592758	0.99831453862132957	0.012969780452896984	0.046915129207452999	0.016507495294502572	0.00076122920754494346	8.0
4829.0	-0.0028002737968519931	0.0051502511934202744	-0.0037340066197169008	4.7849924059921864	1.0044324750173943	0.016499404585237798	0.023734641719793004	0.015134189486775806	-0.0071892957827276666	8.0
4830.0	0.015918311026404286	0.0073463892800944564	0.012394999052343536	4.8037400955192355	0.99557930605502465	0.024671294829182067	0.047276177672585185	0.024605078878480846	0.0013826259635824586	8.0
4831.0	4.0353184932229169e-05	0.002806104089228878	-0.0057865497579205893	4.8167320788877763	1.0016785742323322	0.025487817026457193	0.024354953008264957	0.025507547727037672	-0.0013831249407145318	7.0
4832.0	0.0023778020777762698	0.0024129548202882489	0.013532727823054369	4.84964589636024	1.0016785742323322	0.02754083382857786	0.039903694113315069	0.029196730931215775	-0.0014182776832263003	7.0
4833.0	0.0020093962405169918	0.00043765945109841553	-0.0085083593889967446	4.8762335648605326	0.99999510607391928	0.029183961642771372	0.036851139746339356	0.026287890490712229	0.00015345910619245541	7.0
4834.0	-0.0014140906987742952	-0.0020194835096631891	-0.0078174108045736546	4.9152689937911873	1.0044324750173943	0.027690550040333939	0.017837819708180103	0.028704460037355606	0.00075885191708113017	6.0
4835.0	-0.00052300202668220663	-0.0018223251062710055	0.0067957175453998708	4.9242349961658611	1.0044324750173943	0.022002362063276326	0.022909925422026411	0.017974289521288878	0.00205817499666979	7.0
4836.0	0.0011815725229764595	0.0024508516401522407	0.0019363514898316225	4.9579074834703638	0.99831453862132957	0.016762401858348319	0.0088134693394215091	0.014355971075675544	0.00078889587949404201	7.0
4837.0	0.0058489551890965608	0.0012275111724151522	-0.004257693707632626	4.9778275746564695	0.99557930605502465	0.012839661837343197	0.008289782251505784	0.0090852163671950592	0.0054103398961756503	7.0
4838.0	-0.0067800167717462223	-0.0026277223690658325	-0.0093973609416537762	5.0081941466733557	0.99557930605502465	0.0028655501881829082	-0.013502577742491528	-0.0032601563666001532	0.001258045493495015	6.0
