time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
8938.0	-0.0086222332636856081	-0.0052403791277098044	-0.042326239517036957	5.3728301502148579	1.0016785742323322	0.013575871662991013	-0.0052830268730210683	0.015607703177540788	-0.0019887867889349839	6.0
8939.0	-0.0027534462607818888	-0.0074121560689062171	0.017243875599381564	5.4256238335860676	0.99557930605502465	0.0031860323232124621	0.013624280416927093	0.0029030937983121063	0.0026699230191893778	5.0
8940.0	-0.014108638676335605	-0.013940101355643719	-0.04370214128110872	5.4079430428944333	0.99831453862132957	-0.013343275214655836	-0.027016059448572438	-0.014298328030532215	0.0025013856984976417	4.0
8941.0	-0.015598865513897664	-0.012349550326539838	0.0048281276677339946	5.3488546439535352	0.99999510607391928	-0.030221190055104152	-0.046159926242617111	-0.032891078915616934	-0.00074792948886010088	5.0
8942.0	0.0024092338913770384	0.0011077846906863975	0.026687379650914611	5.3501932837839634	1.0016785742323322	-0.035560017409086875	-0.026982670783762597	-0.040918172373267669	0.00055351971183060838	6.0
8943.0	0.0016111815751358449	0.002083349165610926	0.0049878513067920238	5.4471024551071832	0.99831453862132957	-0.035368528235594887	-0.023773487604203947	-0.035643585242288722	8.1352121355349844e-05	5.0
8944.0	-0.0021289420512298207	-0.0017561587455463545	-0.0038143717386596165	5.4998185992040751	1.0044324750173943	-0.038354408690531638	-0.025668890598426586	-0.03823373798461116	-0.00029143118432820687	5.0
8945.0	-0.003800987972448322	-0.0015064184766577782	0.00074338053603595355	5.5782064210975637	1.0016785742323322	-0.039013630244706388	-0.035352137775947146	-0.040947175190774843	-0.00258600068011865	5.0
8946.0	-0.0054017904748930867	-0.0055008638401878862	0.0069022193151404565	5.7234205107440879	0.99831453862132957	-0.039274114957184469	0.013876321056230267	-0.040197719458872072	-0.0024869273148236319	4.0
8947.0	-0.0013078169273579299	-0.0068837169684856647	-0.02715562323475984	5.7227482999169927	0.99831453862132957	-0.038745675856763917	-0.030523177777911137	-0.041882629555838324	0.0030889727263040054	5.0
8948.0	-0.0007539787580657098	0.0026889534502965162	0.013409615032324407	5.7424376976878788	1.0016785742323322	-0.022116621050823682	0.026588578535521989	-0.022798993105673571	-0.00035395948205830331	6.0
8949.0	0.010211004094332843	0.0094828944905116508	0.012572231314473381	5.7936663345549615	1.0044324750173943	-0.00028417623377219314	0.034332682182261376	0.0044226187227902614	0.00037415012176298827	6.0
8950.0	0.0015447010247395809	0.0049477492171208226	0.012494091394500195	5.938061963167276	0.99831453862132957	0.003555788292662232	0.02013939392584696	0.0077018824459229585	-0.0030288980706182069	5.0
8951.0	0.00017600422821928419	-0.0014989856964655601	-0.029575783445263681	5.984666666224852	1.0044324750173943	-2.6546569414254151e-05	-0.014424240826208745	0.0054303830757169713	-0.0013539081459333305	5.0
8952.0	-0.001987822671700723	-0.0028252186270774082	0.0022017351139802521	6.0789488080586223	0.99557930605502465	-0.0010956064509453078	-0.0084081339735688765	0.0030554020420008321	-0.00051651219055671765	4.0
8953.0	-4.8701676607532107e-05	-0.00249009143590051	-0.0051075494877368399	6.0688234845048576	0.99831453862132957	-0.0020792794101880396	-0.01425906399734167	0.0014393613301493247	0.0019248775687362362	5.0
8954.0	0.00014280014167233901	0.00028320516092117387	-0.0036428277372388962	6.0931764257355185	1.0016785742323322	0.0037047895909210204	-0.024804111049721023	-0.00021797964946435044	0.0017844725494873619	5.0
8955.0	-0.0041125272244140199	-0.0016663853430398667	0.0031728753052222558	6.1855002301948856	0.99557930605502465	0.0089221212163668184	0.0055243874902610735	0.0062334653717885935	-0.00066166933188683088	4.0
8956.0	-0.0072956701665369827	-0.0082474473573190821	-0.01174165879796929	6.2799009532589238	0.99831453862132957	-0.0020142795912487799	-0.019626886340032623	-0.00070550978838079814	0.00029010785889516588	3.0
8957.0	-0.014576068734082348	-0.011759246634939657	-0.028516993321423101	6.3065167265847117	1.0044324750173943	-0.023256420716700088	-0.060716110975929105	-0.019703687107355705	-0.0025267142402475942	3.0
8958.0	-0.0057785914653747383	-0.0080224335036302996	-2.119807251066419e-06	6.2780290070198079	0.99557930605502465	-0.03622660343745121	-0.073212322177680367	-0.036214807278542871	-0.00028287220199178808	4.0
8959.0	-0.0038227522610538855	-0.0017068573278340438	-0.0014578619756635547	6.3526958439537617	0.99999510607391928	-0.036434475068819694	-0.04509440070808024	-0.043317713999849072	-0.0023987671352117706	3.0
8960.0	-0.0013329428988586578	-0.0045524770920923885	0.013619673648546105	6.3737725154311882	0.99831453862132957	-0.038161733533834674	-0.033676462173514388	-0.040898615051016662	0.00082076705802198947	4.0
8961.0	-0.0068790658601418642	-0.0010519282609071645	-0.0042919721948013745	6.4909903118953967	0.99831453862132957	-0.036723570358841329	-0.032860884880578922	-0.037635616030035735	-0.0050063705412125925	3.0
8962.0	-0.0040846181666078785	-0.0082762870678321221	0.004162142187841944	6.5741564545749291	1.0016785742323322	-0.045283062587594625	-0.025055914955498082	-0.038146545839766954	-0.00081470163998845213	3.0
8963.0	0.00063225099762398429	-0.0046083382288331087	-0.014462154627126189	6.6768682070647403	0.99831453862132957	-0.048225015473387867	-0.042690944887846527	-0.04704251316101038	0.004425887586468601	3.0
8964.0	-0.011123415575482021	-0.0046594554989445314	-0.017664712166091778	6.7242053526319063	0.99557930605502465	-0.044637023615013316	-0.048613998255969015	-0.043280325445915313	-0.0020380724900688502	3.0
8965.0	-0.0022889305255997527	-0.0022076997217590488	-0.0040245738042781198	6.7903089532201291	1.0016785742323322	-0.035085476701832707	-0.024121578738824034	-0.037366599128799027	-0.0021193032939093429	2.0
8966.0	-0.0084277260048355451	-0.010539528311170887	-0.011741189692843434	6.8652380444359444	0.99999510607391928	-0.037602571509373295	-0.035860648624416402	-0.037552543503807101	-7.5009875743181878e-06	2.0
8967.0	-0.0064009890252973989	-0.008777157995564	-0.012232378943042743	6.9328120766455958	0.99999510607391928	-0.044672872177103251	-0.046635165591795591	-0.037876357009467565	0.0023686679826926001	2.0
8968.0	-0.0042673187824133763	-0.0063738273028519643	0.010174700375599866	6.998598670417671	0.99831453862132957	-0.046494222387862827	-0.05008013886474183	-0.049956767072492525	0.0044751765031309145	2.0
8969.0	-0.0072151349264304443	-0.0054333532957206998	-0.008314670432473914	7.0193128440308206	0.99557930605502465	-0.050875647422676362	-0.054102837102414369	-0.055671875801151405	0.0026933948724211644	3.0
8970.0	-0.0051994381308770876	0.0036861684224014368	0.0077186461680507357	7.1029703123678765	0.99557930605502465	-0.038913191932442803	-0.050546333122205578	-0.0387999960924299	-0.0061922116808571992	3.0
8971.0	0.010045627222971643	0.0012854263409893818	0.0002328652599814518	7.1217640539855918	0.99557930605502465	-0.033019427362620313	-0.035851313235097937	-0.030264038951525407	0.0025679892011250716	4.0
8972.0	-0.0017967924846615801	0.0028316212168815191	-0.014953796070811709	7.2102421135777952	1.0044324750173943	-0.025528350646794262	-0.033140397139817868	-0.026767434708120152	-0.0020604245004181565	3.0
8973.0	-0.0032649230262324913	-0.0016227551964718145	0.013898554777261207	7.2634917611553194	1.0016785742323322	-0.024943406121507028	-0.015217268558278541	-0.022338919435929139	-0.0037025923301787955	4.0
8974.0	0.0042257978994459933	0.0019517933821111555	-0.012315576386249916	7.2931086222273747	0.99557930605502465	-0.012452084428224985	-0.015791655251685022	-0.013284515214484927	-0.0014285878128438971	4.0
8975.0	0.010289638818573366	0.0070096635927319184	0.0099650637089760963	7.2656963239814703	0.99557930605502465	0.003334737160070933	0.0064057874003338178	0.0012224712511108571	0.0018513874129976733	5.0
8976.0	0.0021390234276270625	0.0064754710173651198	-0.0050424387991094832	7.2855297655281168	1.0044324750173943	0.016184035480288017	-0.008811351774375531	0.019439744028127315	-0.0024850601767405374	4.0
8977.0	0.0079707223483378442	0.00045079251601443104	0.013233773545052507	7.3504660598816178	0.99999510607391928	0.022068181292023148	0.01273709220315089	0.023186541322647525	0.0050348696555830826	4.0
8978.0	-0.0045898342256966984	4.8715039281610473e-05	-0.010983589316229558	7.337060923075164	0.99831453862132957	0.018430727908903322	-0.0059651432811294036	0.01756818403292737	0.00039632039060450238	4.0
8979.0	0.0058400643569958	0.003448928624711467	0.0078791180952748618	7.2949530887556344	0.99831453862132957	0.020594230192625407	0.0016811095541640064	0.017653403620102814	0.0027874561228886981	5.0
8980.0	0.0069083804244027824	0.0068685689813436923	-0.00054604824066206703	7.2863454848401483	0.99831453862132957	0.02463117795708758	0.016088857384313648	0.020675819166465104	0.0028272675659478767	5.0
8981.0	-0.0020780401358058143	0.0053596685050676385	-0.0046258420863498628	7.1864836365450477	1.0016785742323322	0.031613601658627033	-0.0024355394792974217	0.026849279315622088	-0.0046104410749256081	6.0
8982.0	0.012238005234391558	0.0083367647394765321	0.017643912579324628	7.1631434279638206	1.0044324750173943	0.03799857301599241	0.027523949486277122	0.033603863702972525	-0.00070920058001055011	6.0
8983.0	0.014618414145425085	0.010960117895285837	0.007434324122892022	7.0660302332502845	0.99999510607391928	0.041949027318546328	0.024993209900193047	0.037406335818487957	0.0029490956701288119	7.0
8984.0	0.0066257400018860935	0.014069666365164046	0.027409728626881957	6.9933693278781641	1.0044324750173943	0.049543222666345255	0.057445377326184488	0.051905365190972219	-0.0044948306931490069	8.0
8985.0	0.018881577360412294	0.012429093263515156	-0.0076735181526776941	6.9406823828399986	1.0016785742323322	0.06152152341384598	0.036538085628454287	0.064891411230442397	0.001957653403747971	8.0
8986.0	0.0097559778574907163	0.014957794275774372	0.015341562226744543	6.8026196888339685	1.0044324750173943	0.076430602650338741	0.062863237171428388	0.076040893222749428	-0.0032441630145357237	9.0
8987.0	0.016870833849219391	0.013424992373143763	0.010949348063554964	6.6843725446676352	1.0016785742323322	0.086406666398771037	0.06593346713970849	0.08959858811032051	0.00020167846153999909	10.0
8988.0	0.015369302900964499	0.010968861930446216	0.012855221862160704	6.5825926760856959	1.0044324750173943	0.090506959347873561	0.079334737242531261	0.097275222438285347	0.0046021194320582971	10.0
8989.0	0.0082947955635583881	0.014714058125971263	0.021426497445154791	6.4400343214479232	0.99999510607391928	0.099861348968777186	0.10538707677403591	0.098960076515870465	-0.0018171431303547262	10.0
8990.0	0.0093825524511856884	0.0049971864990778769	-0.018592252695671441	6.27095770390995	1.0044324750173943	0.096521770728378531	0.069150911499039847	0.10039270744610729	0.0025682228217533097	10.0
8991.0	0.0067603544652787839	0.0061999741177438672	0.021071103963076876	6.2169300379381278	0.99999510607391928	0.091761626950836561	0.0827876913392247	0.099395665609018913	0.003128603169288118	9.0
8992.0	-0.0033129697588911711	0.0030292184221294427	-0.0053679250390623601	6.1479132046285541	0.99831453862132957	0.080721179007801958	0.050010037673280383	0.083227468554109674	-0.0032135850117323899	8.0
8993.0	-0.0018695269166464357	-0.00072481390153100733	-3.9897875802719085e-05	6.0549623271158062	1.0016785742323322	0.067567271842755794	0.057643657950155358	0.065667036668416223	-0.0043582980268479362	8.0
8994.0	0.012741468153988578	0.0014332454203684897	-0.0010726907973350741	5.9140398329334349	1.0016785742323322	0.054042722987349912	0.041229404926075741	0.053318338336607596	0.006949924706772065	8.0
8995.0	-0.01261703130340619	0.00052914405828330402	0.02044825113859261	5.8463125651850376	1.0044324750173943	0.041146874672489453	0.050728308001113387	0.044931226217517217	-0.0061962506549171808	8.0
8996.0	0.0052564903944074537	0.0011014792122212569	0.01130581386454077	5.8255521975664868	1.0016785742323322	0.031279491954264493	0.049178900003493453	0.028390458659746542	-0.0020412394727311817	8.0
8997.0	0.0085134480440514082	0.0055072973861918229	0.010539939738438697	5.7789104285685831	0.99557930605502465	0.022072731214485053	0.03829234229677736	0.025949940510094027	0.00096491118512854752	9.0
8998.0	0.0030097431357392068	0.0036132573551519442	-0.0099235817047897967	5.7569566568811359	0.99557930605502465	0.02068880207055912	0.046961013287659004	0.021103021524987664	0.0003613969657157779	8.0
8999.0	-0.0044771912615462206	-0.003919424717270914	-0.021724539635229245	5.5953334720031807	1.0016785742323322	0.010569403235544339	0.0041653696893528824	0.0012222121420095711	-0.00019636957855951548	9.0
9000.0	0.0083381256859937913	0.0053422832515677143	0.022367132290129987	5.5015473657767462	1.0044324750173943	0.012882468064982611	0.03190042701854523	0.014721463651117705	0.0027994728558662424	9.0
9001.0	-0.0015642577830505822	0.004346196521932022	0.015324114063609784	5.5039428105173807	1.0044324750173943	0.01795347848844564	0.047264438957957733	0.022482674275286385	-0.0031109814491159368	8.0
9002.0	0.0016605264925066976	-0.0018789229864011325	-0.022131902145490212	5.4301718580351173	0.99557930605502465	0.014641310081676018	0.026205227609802595	0.014462998003679228	0.00042846802979154146	8.0
9003.0	-0.0064320547308467368	-0.0048807345796686441	-0.018404701175896765	5.350169705218212	0.99557930605502465	0.0092314314437240697	-0.01264772470468678	0.0019802690458243788	-0.0011228521213862523	7.0
9004.0	-0.0074476926776334551	-0.0092979090832465694	0.017816064374811091	5.3490174806087829	1.0044324750173943	-0.0011679568517437566	-0.006137474194416459	-0.0016043901305655695	0.00072736428422667668	6.0
9005.0	0.00051384543364418889	-5.3452093078831808e-05	0.017243630760143791	5.3074281055379204	0.99999510607391928	-0.0067287063310144113	0.00056621682728863476	-0.009801801077510941	0.0012946618109499145	7.0
9006.0	7.5084937734892776e-05	9.5533580946938201e-05	0.0019527546430349041	5.3101972679253748	1.0044324750173943	-0.010246430105219417	0.012442553175113336	-0.014648613009865752	0.001274213167737538	7.0
9007.0	0.001721053246024784	0.0030050814892481625	0.0035537640735627818	5.3323803528391895	1.0044324750173943	-0.0033219238987003408	0.037720856883905363	0.0038442154057745093	-9.8150754854919484e-06	7.0
9008.0	-0.00082718256097447096	-0.00019827045609810412	-0.0020852483519702147	5.3792160715668205	0.99557930605502465	-0.0088624776063661592	0.01326847624180516	-0.011164638814586958	-0.00063872718036209664	6.0
9009.0	-0.00099558291755386108	-0.0049099626199811119	0.0035863275176577503	5.3625091315416116	0.99999510607391928	-0.018118636748279293	0.0015306896958531269	-0.018627457515980606	0.0032756525220653579	7.0
9010.0	0.0018815312766289338	0.0073432138844911066	0.0047359381471259177	5.3602136181577462	0.99557930605502465	-0.0088964998773870541	0.028398529988469257	-0.0085560920911076366	-0.0021860300857967957	7.0
9011.0	-0.002866841826488109	-0.0031718161774656473	-0.022388032588096518	5.3728449055036211	1.0044324750173943	-0.0071875814751840572	0.024415198576269503	-0.0045773017395966953	-0.0018810557348194054	6.0
