time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
8297.0	-0.015223758993479386	-0.017990847423611456	-0.01750558464555052	6.2511855742508748	0.99831453862132957	0.025952353456014876	0.052277040318463364	0.022156340788293427	-0.0014526698101195482	7.0
8298.0	-0.017102178426423364	-0.017411533344755092	-0.014727898131853934	6.228125202525403	1.0044324750173943	0.013188425226865697	0.015252199656155874	0.0092893687402160197	-0.0011433148917881801	6.0
8299.0	-0.020653920981422047	-0.016900063063035375	-0.0063825175018124014	6.208728350969702	1.0016785742323322	-0.018801085591530153	0.017990639315393686	-0.013889992871406243	-0.0048971728101744562	6.0
8300.0	0.0078250266246282507	-0.0010431107478350299	0.0035112904674834411	6.2007630010702925	0.99831453862132957	-0.019688772546865962	-0.0016853518371480192	-0.021372758764234057	0.003970964562288566	6.0
8301.0	-0.0056249289733365515	0.0033975862126602863	0.0010896144320966528	6.1445453272080037	1.0044324750173943	-0.014278746354460914	-0.0015365817377182012	-0.014328795239421765	-0.0050515506237079249	6.0
8302.0	0.0027459735771468985	-0.0034668447388579438	0.0022535006091182197	6.1785381665629338	1.0044324750173943	-0.026403182410734694	-0.00031416923901339544	-0.034651243411855326	0.0011612676922969031	5.0
8303.0	-0.013735469441674475	-0.0093298154638805642	-0.0050486390789341584	6.158393262592047	1.0044324750173943	-0.057231170387428421	-0.020865449181518336	-0.053835266663201153	-0.003244386285497362	6.0
8304.0	0.016355052165701878	0.011819085559970688	0.011263132363842132	6.1472425743206145	0.99999510607391928	-0.050925543009344487	-0.025547101485610568	-0.052625645946944744	0.0012915803202336504	6.0
8305.0	-0.010854722510263315	-0.0088318689137354411	-0.031213701271605387	6.1333255601763224	0.99999510607391928	-0.041766564499468473	-0.039255218111665435	-0.037916407139992891	-0.00073127327629439129	5.0
8306.0	-0.0013649504032908766	-0.0056035705100887512	0.02218765845681947	6.0917827525794852	0.99831453862132957	-0.029958601664802131	-0.0023396615229920315	-0.02964135344201857	0.0035073468305034526	6.0
8307.0	0.016348086796424965	0.018212205583130192	-0.0058822706178860429	5.9777719873602688	1.0016785742323322	0.0051536669813634362	-0.0018394146390656729	0.0006265589211196243	0.001643228043798731	7.0
8308.0	0.0082957245281685132	0.015724900339518122	0.023731491469034083	5.9067486234920086	0.99831453862132957	0.021921678068716588	0.018380786362484969	0.023708613204460605	-0.005785947767551214	8.0
8309.0	0.015933483793416414	0.01209157096605562	0.0027229389741956211	5.8208483045534747	0.99557930605502465	0.030615662822111922	0.020014110904583937	0.03498096667464079	-0.0019440349401905104	8.0
8310.0	0.0075285797629094375	0.0074773504089957754	0.011248820952321381	5.7242019389531285	1.0044324750173943	0.041559857969965641	0.029009431247787099	0.049115835476983172	-0.001892805586276471	8.0
8311.0	-0.0051893733939527564	-0.0060642917325104406	-0.0093125038930210735	5.6894964999491577	1.0016785742323322	0.044825381701335765	0.024745566433700183	0.037743981503349566	-0.0010178872477188434	7.0
8312.0	-0.00063976314122538014	-0.0046179781215514026	0.0056515471496600966	5.6204215113193694	0.99999510607391928	0.028388318019813674	0.019133981219518148	0.029224571629476337	0.0029603277326070362	8.0
8313.0	0.012736006155888546	0.017229824307762875	0.030186308488558744	5.5753462321844394	1.0044324750173943	0.054450011241311991	0.080533990979682279	0.063184456171484271	-0.0015334904192670481	8.0
8314.0	0.013921806060205988	0.0048334239436824689	0.0011491156780554235	5.5204835745096759	1.0016785742323322	0.064887005695083211	0.059495448200918233	0.063893159537371069	0.0075548916972560977	9.0
8315.0	0.0087914300128053569	0.018754085657357145	0.016856036681621056	5.4211368799644113	0.99999510607391928	0.065428885769310163	0.082233755500425332	0.061473038074752573	-0.0024077639472955201	10.0
8316.0	0.025102775048203796	0.01658959537594118	0.0020757634831261029	5.2755924099742053	0.99999510607391928	0.066293580805733221	0.060578027514517352	0.066090799858649518	0.0061054157249671431	10.0
8317.0	0.0083299253708304377	0.010806334191833855	0.0061541496931463158	5.1190300392347439	0.99557930605502465	0.065008344031511456	0.064009238233468047	0.060111577623273682	0.0036290069039634433	10.0
8318.0	0.0033782467847291997	0.0065710543728467741	0.032563748987583629	5.0761604709816357	1.0044324750173943	0.064102047995362454	0.085324166268730295	0.063000774454615716	0.00043619931584622988	10.0
8319.0	0.0079708734324164254	0.0079725752409487427	0.010293071018360855	5.02216507878759	1.0044324750173943	0.078138914968821638	0.10492974118011222	0.089300319254969729	0.00043449750731382273	10.0
8320.0	0.015836269057288632	0.016455204012848057	0.019075911652998379	4.9472781648816682	0.99831453862132957	0.099212097103221097	0.11835410568345051	0.088125540066394059	-0.0001844374482456087	10.0
8321.0	0.0084410627586146703	0.002369230424910107	-0.016583210743328358	4.8837066238861002	1.0044324750173943	0.084351503220368329	0.071584586451563403	0.076780549409863674	0.0058873948854591719	10.0
8322.0	0.0015140779241269442	0.011681146303155643	0.032356865388873501	4.8405383319846749	0.99831453862132957	0.091199225579841503	0.10279233616238148	0.092688842823718254	-0.0042796734935701573	10.0
8323.0	-0.0039898752885596522	-0.00079120456310644016	-0.020238828916891549	4.7794843801413203	0.99999510607391928	0.071653935359377918	0.065697470563868876	0.066599685605395642	-0.0074783442190226755	9.0
8324.0	0.0015003739619547929	-0.00033243779959857278	0.013883692857857177	4.7623112233733478	0.99557930605502465	0.054731902183838166	0.07750539993859995	0.050087546715611886	-0.0056455324574692621	9.0
8325.0	0.0044616658596350334	0.00078389785496391085	0.00023736729133716494	4.7277082626708822	0.99831453862132957	0.044709465846968222	0.0715886175367908	0.052405462340382236	-0.0019677644527983443	9.0
8326.0	0.0073886744904259061	0.002712209202675453	-0.0022391318594685572	4.6802393080678319	0.99999510607391928	0.0408506206767969	0.036785736689738613	0.038770522483358327	0.0027087008349518482	9.0
8327.0	0.0039400894844883183	0.0089439302790212949	0.032780414875539954	4.6787828924969777	0.99999510607391928	0.041821975714869453	0.059273080546917711	0.031210027071490565	-0.0022951399595808036	9.0
8328.0	0.0084909699831303698	0.00057523894932209885	-0.011711052121388121	4.7026437478977519	0.99831453862132957	0.025942010651343494	0.028486116772531211	0.037925952777441374	0.0056205910742276712	8.0
8329.0	-0.0017847417201348748	0.0091826195243571718	0.026830402277509435	4.6966803799807932	1.0016785742323322	0.032755399750790559	0.071899729793369005	0.032257502512279324	-0.0053467701702649703	9.0
8330.0	0.009902550456254211	0.0060698217426322643	-0.0091215180060819634	4.7270459222059618	0.99557930605502465	0.027144075190267181	0.03042134639841354	0.021475606047782314	-0.0015140414566428141	8.0
8331.0	-0.0035158562936246085	-0.0082505303514786021	-0.0034519519803222209	4.7780103285101632	0.99557930605502465	0.019684749401895019	0.047208223334982868	0.027096815253676354	0.0032206326012113357	7.0
8332.0	-0.0083339302258664816	-0.00067676965150198498	0.024205321782953426	4.860734351448909	1.0044324750173943	0.019340417549991606	0.057529852260079117	0.018742296808502701	-0.0044365279731532281	7.0
8333.0	0.008192071335626494	0.0050029749097060261	-0.0053220661422583859	4.9001975109511182	1.0016785742323322	0.023559494604733722	0.051970418826483566	0.019549429878003899	-0.0012474315472327671	8.0
8334.0	0.010486007852186674	0.010711494553778955	-0.0039928004614671053	4.9265790453714233	0.99831453862132957	0.031558779955837224	0.050216750224485018	0.031831351551597109	-0.0014729182488252743	8.0
8335.0	0.014923986179011806	0.010751313819456598	0.012540608612739312	4.8975071467695264	0.99831453862132957	0.033366163496272527	0.029976943961684377	0.038880460801025585	0.0026997541107303879	9.0
8336.0	0.010361720465072999	0.015259718820878732	0.00057973309705605658	4.8489461667332465	0.99999510607391928	0.04805064336782916	0.042267729180128555	0.041353608324303792	-0.0021982442450759355	9.0
8337.0	0.0090560320833441565	0.0083941741333584119	0.011749331557769693	4.8090228256420922	0.99999510607391928	0.0472621979768304	0.027186658460388813	0.044084138719427735	-0.0015363862950900345	9.0
8338.0	0.0050675448830013181	0.0042473748885241136	-0.0073869680682490113	4.754873280557895	1.0044324750173943	0.045439751122722249	0.028921208398221765	0.057530280788459898	-0.00071621630061274942	9.0
8339.0	0.0057565034341999777	0.0047080566344384067	0.02903490688608823	4.7643065205734736	1.0044324750173943	0.058398338108639258	0.061408067264632216	0.065865351626983148	0.00033223049914902965	9.0
8340.0	-0.0046974840136595475	-0.0005879034895297508	-0.0083993462001075159	4.7957149434002071	0.99999510607391928	0.058487204270611493	0.028803399281571274	0.056179951870033662	-0.0037773500249808859	8.0
8341.0	0.011617528054379989	0.0057984300510458553	0.018083322384336853	4.7820727148895381	0.99557930605502465	0.059282659411951322	0.052208787808166512	0.060265801834299637	0.002041747978353286	9.0
8342.0	0.0072026750806708506	0.011009847619118052	-0.012927280507520678	4.7404779285377385	0.99557930605502465	0.059581012477290418	0.04327430776211294	0.060822352883359354	-0.0017654245600937982	9.0
8343.0	0.003794902284176338	0.0045626298989547287	0.02222697034603982	4.7450606201876599	0.99831453862132957	0.053392328556788549	0.052960669495413448	0.057469245555775039	-0.0025331521748723656	9.0
8344.0	0.0055761826709934681	0.0068895548222780434	-0.0033947456017058286	4.7066361842626527	0.99999510607391928	0.04502216455818786	0.048986190796651563	0.046566322764145962	-0.0038465243261571165	9.0
8345.0	0.026084959598003277	0.016372522916804133	0.0189079508206067	4.6486498255156805	1.0016785742323322	0.053000513341633582	0.05614481005948857	0.062952913552955181	0.005865912355042106	10.0
8346.0	0.0083095942762945185	0.014643825699757418	0.020537235527382514	4.6246512933129003	0.99831453862132957	0.063396964152866886	0.084069013655120095	0.056563589846993167	-0.00046831906842054579	10.0
8347.0	0.0053525217235561584	0.0051188294618174091	0.0017821761066887376	4.6074814354334297	0.99831453862132957	0.063807736980245888	0.056816282875720603	0.048796917400040662	-0.00023462680668198313	10.0
8348.0	0.0032127636948318106	0.0055192272315371937	0.0093449609683653456	4.6003827004627578	0.99831453862132957	0.069914867701312833	0.074560590044193464	0.068096388264039742	-0.0025410903433873266	10.0
8349.0	0.006900807634055095	0.0050281021793505687	0.0080812363775319973	4.6169005498307474	0.99831453862132957	0.069144539829617546	0.064558504037388609	0.064352917852183555	-0.00066838488868297471	10.0
8350.0	-0.0029486205941111621	0.00032465473222131891	-0.010119757131972218	4.6315682556270543	1.0016785742323322	0.058459346942720813	0.067366027412937068	0.05203436327486699	-0.0039416602150150809	9.0
8351.0	0.0081405931735556436	0.0072104661433729511	0.015749147898891813	4.5936666743549326	0.99999510607391928	0.061107183187139036	0.060888204965789061	0.059336397234532434	-0.0030115331848325549	10.0
8352.0	0.009924189736739919	0.0061456283810357171	-0.0073614906382579726	4.5949221592328078	0.99831453862132957	0.06036325674589671	0.056921459929236917	0.061381512084331735	0.00076702817087175056	9.0
8353.0	-0.0052469342653922446	-0.0030015074957541188	0.0011823188892239322	4.5889500753785271	1.0016785742323322	0.040989226333338458	0.039195827997854149	0.037725694196463433	-0.0014783985987663875	9.0
8354.0	0.013177874974868331	0.014019596894372377	0.029452179017666946	4.5671781149327639	1.0044324750173943	0.040364997527953417	0.048110771488138582	0.043069509588744559	-0.0023201205182704033	10.0
8355.0	0.0077066080176901863	0.010119152002185494	0.0063407181088930287	4.5690396973263558	0.99831453862132957	0.045365320068321502	0.052669313490342873	0.047705152461152256	-0.0047326645027658135	10.0
8356.0	0.010903869209475836	0.0097227217876492134	0.0013995162768982716	4.5087146378050473	0.99999510607391928	0.049568814624433521	0.044723868798875799	0.055545559141343404	-0.0035515170809392442	10.0
8357.0	0.011010206259761013	0.014667888948802332	0.027068497554856297	4.5057928232331808	0.99831453862132957	0.059208601393885285	0.063711129976200098	0.065514320707991569	-0.007209199769980675	10.0
8358.0	0.00038805255470553135	-0.0027376567617953818	-0.010679517398340277	4.5374957687491664	1.0016785742323322	0.056146289899868584	0.063151369709832039	0.06398536596579607	-0.0040834904534796023	9.0
8359.0	-0.0016884703861581585	-0.0031816864262856903	0.014605723319705	4.6238173949409713	0.99999510607391928	0.045754137330209943	0.062007945130645226	0.046558186732266638	-0.0025902744133523316	8.0
8360.0	0.00032119554806087081	-0.007948465721432818	-0.0082248256454016122	4.7179611155724839	0.99999510607391928	0.031660043227741408	0.061144610123501586	0.028946691116713552	0.0056793868561414249	7.0
8361.0	-0.0085553911442772801	-0.0038139881873315851	0.0054116552980918442	4.8031995059987853	0.99557930605502465	0.030847562536163942	0.065373946532369498	0.024388408101839509	0.00093798389919588874	7.0
8362.0	0.0089323298629424563	0.011617483494324787	-0.012806339724460436	4.7821136896771623	0.99999510607391928	0.028445449136116352	0.023115427790242116	0.023885855474280682	-0.0017471697321864166	8.0
8363.0	0.023020884103764239	0.018528618959102516	0.013836704065540051	4.7674505961559097	0.99557930605502465	0.036854916093033374	0.030611413746889138	0.044310152694285065	0.0027450954124751069	8.0
8364.0	0.00079231765038390023	0.0029269750984330933	-0.0060166494653488556	4.7616057318865925	0.99557930605502465	0.030059169403817254	0.023195248004642011	0.035095417916739979	0.00061043796442599905	7.0
8365.0	-0.013872833216551861	-0.0091318689244785922	0.0037356955648157886	4.7808650321663428	0.99999510607391928	0.0062594115305363296	-0.0001375539853984975	0.0011229704421169551	-0.0041305263276470994	7.0
8366.0	0.010281673800765834	0.0035993265448346357	0.0097724136553538621	4.8002993827696949	0.99999510607391928	0.012596394837166347	0.020314377068295641	0.0095575996136076924	0.0025518209282839937	7.0
8367.0	0.014854661217836185	0.016164215501029755	0.027691543157668086	4.8237507215436475	0.99999510607391928	0.031942296764481792	0.033400196906258728	0.030031930429788467	0.0012422666450903343	8.0
8368.0	0.027196912172490428	0.02319584315089207	-0.00061824967290213806	4.7769615943020147	0.99999510607391928	0.063086605636806681	0.041006772878758202	0.062878686601510303	0.0052433356666886895	9.0
8369.0	0.010304527880222736	0.013531967024764668	0.013935261491768269	4.7660962457139755	0.99557930605502465	0.080432560848902934	0.049530379072434627	0.083068246918402533	0.0020158965221470249	9.0
8370.0	0.0017742288208499879	0.0038488887783820758	0.0066965034799904011	4.7627638350290891	0.99831453862132957	0.072663966132960223	0.069033222276885464	0.076831557378245652	-5.8763435385265289e-05	9.0
8371.0	0.010767908527913317	0.0069710631825921077	-0.0075323964001805521	4.7053973982512165	0.99831453862132957	0.061106410356449814	0.047664121811164861	0.060877481786018262	0.0037380819099360374	9.0
8372.0	0.0084764296450363652	0.011007584827568806	0.028491869709396322	4.6935174118331497	1.0044324750173943	0.069187020085585527	0.082172640985910039	0.067256084301535513	0.001206926727403555	9.0
8373.0	0.013978298857097116	0.01333311087788891	0.017045618770478388	4.665624807370218	0.99999510607391928	0.091651999887953028	0.095482564191572639	0.099356541380663188	0.0018521147066117782	10.0
